INFO  - 2014-09-03 15:37:10.186; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-09-03 15:37:10.187; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-09-03 15:37:10.189; org.apache.solr.core.SolrCore; [tourainetourisme] Closing main searcher on request.
INFO  - 2014-09-03 15:37:10.191; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-09-03 15:37:10.191; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data [CachedDir<<refCount=0;path=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data;done=false>>]
INFO  - 2014-09-03 15:37:10.192; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data
INFO  - 2014-09-03 15:37:10.192; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index [CachedDir<<refCount=0;path=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index;done=false>>]
INFO  - 2014-09-03 15:37:10.193; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index
INFO  - 2014-09-03 15:37:10.195; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr-webapp/webapp/},/home/thomas/workspace/sources/data-tourism-37/thomas/solr/webapps/solr.war
INFO  - 2014-09-03 15:37:27.639; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-09-03 15:37:27.660; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/thomas/workspace/sources/data-tourism-37/thomas/solr/contexts at interval 0
INFO  - 2014-09-03 15:37:27.665; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/contexts/solr-jetty-context.xml
INFO  - 2014-09-03 15:37:28.747; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-09-03 15:37:28.782; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-09-03 15:37:28.795; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-09-03 15:37:28.796; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-09-03 15:37:28.796; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-09-03 15:37:28.919; org.apache.solr.core.ConfigSolr; Loading container configuration from /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/solr.xml
INFO  - 2014-09-03 15:37:29.029; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2014-09-03 15:37:29.037; org.apache.solr.core.CoreContainer; New CoreContainer 1987864945
INFO  - 2014-09-03 15:37:29.037; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-09-03 15:37:29.050; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-09-03 15:37:29.051; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2014-09-03 15:37:29.051; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-09-03 15:37:29.051; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-09-03 15:37:29.053; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-09-03 15:37:29.054; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-09-03 15:37:29.054; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-09-03 15:37:29.054; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-09-03 15:37:29.055; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-09-03 15:37:29.173; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-09-03 15:37:29.174; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-09-03 15:37:29.201; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr
INFO  - 2014-09-03 15:37:29.217; org.apache.solr.core.CorePropertiesLocator; Found core tourainetourisme in /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/
INFO  - 2014-09-03 15:37:29.217; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-09-03 15:37:29.219; org.apache.solr.core.CoreContainer; Creating SolrCore 'tourainetourisme' using instanceDir: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme
INFO  - 2014-09-03 15:37:29.219; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/'
INFO  - 2014-09-03 15:37:29.311; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2014-09-03 15:37:29.311; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../contrib/extraction/lib).
WARN  - 2014-09-03 15:37:29.312; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../dist).
WARN  - 2014-09-03 15:37:29.312; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../contrib/clustering/lib).
WARN  - 2014-09-03 15:37:29.312; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../dist).
WARN  - 2014-09-03 15:37:29.313; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../contrib/langid/lib).
WARN  - 2014-09-03 15:37:29.313; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../dist).
WARN  - 2014-09-03 15:37:29.313; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../contrib/velocity/lib).
WARN  - 2014-09-03 15:37:29.314; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../dist).
INFO  - 2014-09-03 15:37:29.471; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-09-03 15:37:29.478; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_46
INFO  - 2014-09-03 15:37:29.599; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-09-03 15:37:29.606; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-09-03 15:37:29.648; org.apache.solr.schema.IndexSchema; [tourainetourisme] Schema name=example
INFO  - 2014-09-03 15:37:29.924; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-09-03 15:37:29.996; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-09-03 15:37:30.004; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-09-03 15:37:30.031; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-09-03 15:37:30.038; org.apache.solr.core.SolrCore; [tourainetourisme] Opening new SolrCore at /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/, dataDir=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/
INFO  - 2014-09-03 15:37:30.039; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-09-03 15:37:30.042; org.apache.solr.core.SolrCore; [tourainetourisme] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-09-03 15:37:30.042; org.apache.solr.core.SolrCore; [tourainetourisme] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-09-03 15:37:30.053; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data
INFO  - 2014-09-03 15:37:30.053; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index/
WARN  - 2014-09-03 15:37:30.054; org.apache.solr.core.SolrCore; [tourainetourisme] Solr index directory '/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index' doesn't exist. Creating new index...
INFO  - 2014-09-03 15:37:30.061; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index
INFO  - 2014-09-03 15:37:30.174; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22a7106; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-09-03 15:37:30.175; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-09-03 15:37:30.178; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-09-03 15:37:30.178; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-09-03 15:37:30.179; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-09-03 15:37:30.181; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-09-03 15:37:30.181; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-09-03 15:37:30.244; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-09-03 15:37:30.251; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-09-03 15:37:30.252; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-09-03 15:37:30.253; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-09-03 15:37:30.253; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-09-03 15:37:30.256; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
WARN  - 2014-09-03 15:37:30.268; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.JsonUpdateRequestHandler]. Please consult documentation how to replace it accordingly.
INFO  - 2014-09-03 15:37:30.268; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
WARN  - 2014-09-03 15:37:30.270; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.CSVRequestHandler]. Please consult documentation how to replace it accordingly.
INFO  - 2014-09-03 15:37:30.270; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2014-09-03 15:37:30.270; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-09-03 15:37:30.271; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-09-03 15:37:30.271; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-09-03 15:37:30.271; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-09-03 15:37:30.271; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-09-03 15:37:30.271; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-09-03 15:37:30.274; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-09-03 15:37:30.276; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-09-03 15:37:30.278; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-09-03 15:37:30.286; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-09-03 15:37:30.286; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-03 15:37:30.287; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-09-03 15:37:30.287; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-03 15:37:30.287; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-09-03 15:37:30.287; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-09-03 15:37:30.287; org.apache.solr.core.RequestHandlers; created /js: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-09-03 15:37:30.287; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-03 15:37:30.288; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-09-03 15:37:30.288; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-03 15:37:30.288; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-09-03 15:37:30.300; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-03 15:37:30.303; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-03 15:37:30.303; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-03 15:37:30.318; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-09-03 15:37:30.319; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-09-03 15:37:30.323; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22a7106; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-09-03 15:37:30.323; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-09-03 15:37:30.329; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1c12dd21 main
INFO  - 2014-09-03 15:37:30.334; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-09-03 15:37:30.341; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-09-03 15:37:30.348; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-09-03 15:37:30.351; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/conf/elevate.xml
INFO  - 2014-09-03 15:37:30.378; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-09-03 15:37:30.379; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1c12dd21 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-09-03 15:37:30.379; org.apache.solr.core.CoreContainer; registering core: tourainetourisme
INFO  - 2014-09-03 15:37:30.382; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/thomas/workspace/sources/data-tourism-37/thomas/solr
INFO  - 2014-09-03 15:37:30.383; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-09-03 15:37:30.461; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-09-03 15:37:30.464; org.apache.solr.core.SolrCore; [tourainetourisme] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=84 
INFO  - 2014-09-03 15:37:30.465; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-03 15:37:30.465; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-09-03 15:37:30.466; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-09-03 15:37:30.466; org.apache.solr.core.SolrCore; [tourainetourisme] Registered new searcher Searcher@1c12dd21 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-09-03 15:37:38.794; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-09-03 15:37:39.599; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22a7106; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22a7106; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
INFO  - 2014-09-03 15:37:39.600; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 2
INFO  - 2014-09-03 15:37:39.617; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6f1cf8ad main
INFO  - 2014-09-03 15:37:39.619; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-03 15:37:39.619; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6f1cf8ad main{StandardDirectoryReader(segments_2:3:nrt _0(4.6):C335)}
INFO  - 2014-09-03 15:37:39.620; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-03 15:37:39.621; org.apache.solr.core.SolrCore; [tourainetourisme] Registered new searcher Searcher@6f1cf8ad main{StandardDirectoryReader(segments_2:3:nrt _0(4.6):C335)}
INFO  - 2014-09-03 15:37:39.622; org.apache.solr.update.processor.LogUpdateProcessor; [tourainetourisme] webapp=/solr path=/update/csv params={fieldnames=id,name,,,,,,,,mail,,intro,description,,langues,,,,,,url&commit=true&f.langues.separator=\n&escape=\&encapsulator="&header=true&stream.file=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/load/temp.csv&f.langues.split=true} {add=[2  (1478231545039814656), 3  (1478231545071271936), 4  (1478231545076514816), 5  (1478231545079660544), 6  (1478231545082806272), 7  (1478231545105874944), 8  (1478231545114263552), 9  (1478231545117409280), 10  (1478231545120555008), 11  (1478231545122652160), ... (335 adds)],commit=} 0 1425
INFO  - 2014-09-03 15:37:55.682; org.apache.solr.core.SolrCore; [tourainetourisme] webapp=/solr path=/select params={indent=true&q=chateau&_=1409751475661&wt=json} hits=13 status=0 QTime=10 
INFO  - 2014-09-03 15:41:13.555; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-09-03 15:41:13.556; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr-webapp/webapp/},/home/thomas/workspace/sources/data-tourism-37/thomas/solr/webapps/solr.war
INFO  - 2014-09-03 15:41:14.557; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1987864945
INFO  - 2014-09-03 15:41:14.558; org.apache.solr.core.SolrCore; [tourainetourisme]  CLOSING SolrCore org.apache.solr.core.SolrCore@7dd9dae1
INFO  - 2014-09-03 15:41:14.559; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=1,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=335,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2014-09-03 15:41:14.560; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-09-03 15:41:14.561; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-09-03 15:41:14.561; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-09-03 15:41:14.563; org.apache.solr.core.SolrCore; [tourainetourisme] Closing main searcher on request.
INFO  - 2014-09-03 15:41:14.565; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-09-03 15:41:14.566; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index [CachedDir<<refCount=0;path=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index;done=false>>]
INFO  - 2014-09-03 15:41:14.566; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index
INFO  - 2014-09-03 15:41:14.567; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data [CachedDir<<refCount=0;path=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data;done=false>>]
INFO  - 2014-09-03 15:41:14.567; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data
INFO  - 2014-09-03 15:41:14.570; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr-webapp/webapp/},/home/thomas/workspace/sources/data-tourism-37/thomas/solr/webapps/solr.war
INFO  - 2014-09-03 15:41:25.046; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-09-03 15:41:25.067; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/thomas/workspace/sources/data-tourism-37/thomas/solr/contexts at interval 0
INFO  - 2014-09-03 15:41:25.079; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/contexts/solr-jetty-context.xml
INFO  - 2014-09-03 15:41:26.210; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-09-03 15:41:26.248; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-09-03 15:41:26.262; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-09-03 15:41:26.263; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-09-03 15:41:26.264; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-09-03 15:41:26.404; org.apache.solr.core.ConfigSolr; Loading container configuration from /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/solr.xml
INFO  - 2014-09-03 15:41:26.521; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2014-09-03 15:41:26.532; org.apache.solr.core.CoreContainer; New CoreContainer 530293181
INFO  - 2014-09-03 15:41:26.532; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-09-03 15:41:26.549; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-09-03 15:41:26.550; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2014-09-03 15:41:26.550; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-09-03 15:41:26.550; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-09-03 15:41:26.553; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-09-03 15:41:26.554; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-09-03 15:41:26.554; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-09-03 15:41:26.555; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-09-03 15:41:26.555; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-09-03 15:41:26.685; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-09-03 15:41:26.686; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-09-03 15:41:26.718; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr
